"from","to","weight"
"Fotis_Savva","Christos_Anagnostopoulos",1
"Fotis_Savva","Peter_Triantafillou",1
"Christos_Anagnostopoulos","Peter_Triantafillou",2
"Pei-Chi_Lo","Ee-Peng_Lim",1
"Vasily_Sidorov","Wee_Keong_Ng",1
"Vasily_Sidorov","Mohamed_Faisal_Bin_Mohamed_Salleh",1
"Wee_Keong_Ng","Mohamed_Faisal_Bin_Mohamed_Salleh",1
"Tomasz_Grzywalski","Adam_Maciaszek",1
"Tomasz_Grzywalski","Adam_Biniakowski",1
"Tomasz_Grzywalski","Jan_Orwat",1
"Tomasz_Grzywalski","Szymon_Drgas",1
"Tomasz_Grzywalski","Mateusz_Piecuch",1
"Tomasz_Grzywalski","Riccardo_Belluzzo",1
"Tomasz_Grzywalski","Krzysztof_Joachimiak",1
"Tomasz_Grzywalski","Dawid_Niemiec",1
"Tomasz_Grzywalski","Jakub_Ptaszynski",1
"Tomasz_Grzywalski","Krzysztof_Szarzynski",1
"Adam_Maciaszek","Adam_Biniakowski",1
"Adam_Maciaszek","Jan_Orwat",1
"Adam_Maciaszek","Szymon_Drgas",1
"Adam_Maciaszek","Mateusz_Piecuch",1
"Adam_Maciaszek","Riccardo_Belluzzo",1
"Adam_Maciaszek","Krzysztof_Joachimiak",1
"Adam_Maciaszek","Dawid_Niemiec",1
"Adam_Maciaszek","Jakub_Ptaszynski",1
"Adam_Maciaszek","Krzysztof_Szarzynski",1
"Adam_Biniakowski","Jan_Orwat",1
"Adam_Biniakowski","Szymon_Drgas",1
"Adam_Biniakowski","Mateusz_Piecuch",1
"Adam_Biniakowski","Riccardo_Belluzzo",1
"Adam_Biniakowski","Krzysztof_Joachimiak",1
"Adam_Biniakowski","Dawid_Niemiec",1
"Adam_Biniakowski","Jakub_Ptaszynski",1
"Adam_Biniakowski","Krzysztof_Szarzynski",1
"Jan_Orwat","Szymon_Drgas",1
"Jan_Orwat","Mateusz_Piecuch",1
"Jan_Orwat","Riccardo_Belluzzo",1
"Jan_Orwat","Krzysztof_Joachimiak",1
"Jan_Orwat","Dawid_Niemiec",1
"Jan_Orwat","Jakub_Ptaszynski",1
"Jan_Orwat","Krzysztof_Szarzynski",1
"Szymon_Drgas","Mateusz_Piecuch",1
"Szymon_Drgas","Riccardo_Belluzzo",1
"Szymon_Drgas","Krzysztof_Joachimiak",1
"Szymon_Drgas","Dawid_Niemiec",1
"Szymon_Drgas","Jakub_Ptaszynski",1
"Szymon_Drgas","Krzysztof_Szarzynski",1
"Mateusz_Piecuch","Riccardo_Belluzzo",1
"Mateusz_Piecuch","Krzysztof_Joachimiak",1
"Mateusz_Piecuch","Dawid_Niemiec",1
"Mateusz_Piecuch","Jakub_Ptaszynski",1
"Mateusz_Piecuch","Krzysztof_Szarzynski",1
"Riccardo_Belluzzo","Krzysztof_Joachimiak",1
"Riccardo_Belluzzo","Dawid_Niemiec",1
"Riccardo_Belluzzo","Jakub_Ptaszynski",1
"Riccardo_Belluzzo","Krzysztof_Szarzynski",1
"Krzysztof_Joachimiak","Dawid_Niemiec",1
"Krzysztof_Joachimiak","Jakub_Ptaszynski",1
"Krzysztof_Joachimiak","Krzysztof_Szarzynski",1
"Dawid_Niemiec","Jakub_Ptaszynski",1
"Dawid_Niemiec","Krzysztof_Szarzynski",1
"Jakub_Ptaszynski","Krzysztof_Szarzynski",1
"Boris_Kovalerchuk","Nathan_Neuhaus",1
"Mark_A._Williams","Sumi_Dey",1
"Mark_A._Williams","Roberto_Camacho_Barranco",1
"Mark_A._Williams","Sheikh_Motahar_Naim",1
"Mark_A._Williams","Mahmud_Shahriar_Hossain",1
"Mark_A._Williams","Monika_Akbar",1
"Sumi_Dey","Roberto_Camacho_Barranco",1
"Sumi_Dey","Sheikh_Motahar_Naim",1
"Sumi_Dey","Mahmud_Shahriar_Hossain",1
"Sumi_Dey","Monika_Akbar",1
"Roberto_Camacho_Barranco","Sheikh_Motahar_Naim",1
"Sheikh_Motahar_Naim","Mahmud_Shahriar_Hossain",1
"Sheikh_Motahar_Naim","Monika_Akbar",1
"Yanjun_Pu","Wenjun_Wu_0001",1
"Yanjun_Pu","Yong_Han",1
"Yanjun_Pu","Dengbo_Chen",1
"Wenjun_Wu_0001","Yong_Han",1
"Wenjun_Wu_0001","Dengbo_Chen",1
"Yong_Han","Dengbo_Chen",1
"Fan_Yang_0057","Alina_Vereshchaka",1
"Fan_Yang_0057","Wen_Dong_0001",1
"Alina_Vereshchaka","Wen_Dong_0001",1
"Chen_Yang_0009","Xiaofeng_Meng_0001",1
"Chen_Yang_0009","Zhihui_Du",1
"Xiaofeng_Meng_0001","Zhihui_Du",1
"Hsiao-Wei_Hu","Yuan-Kuang_Tsay",1
"Hsiao-Wei_Hu","Chi-Yuan_Peng",1
"Yuan-Kuang_Tsay","Chi-Yuan_Peng",1
"Frank_Schoeneman","Varun_Chandola",1
"Frank_Schoeneman","Nils_Napp",1
"Frank_Schoeneman","Olga_Wodo",1
"Frank_Schoeneman","Jaroslaw_Zola",2
"Varun_Chandola","Nils_Napp",1
"Varun_Chandola","Olga_Wodo",1
"Varun_Chandola","Jaroslaw_Zola",1
"Nils_Napp","Olga_Wodo",1
"Nils_Napp","Jaroslaw_Zola",1
"Olga_Wodo","Jaroslaw_Zola",1
"Chengxi_Ye","Chinmaya_Devaraj",1
"Chengxi_Ye","Michael_Maynord",1
"Chengxi_Ye","Cornelia_Fermüller",1
"Chengxi_Ye","Yiannis_Aloimonos",1
"Chinmaya_Devaraj","Michael_Maynord",1
"Chinmaya_Devaraj","Cornelia_Fermüller",1
"Chinmaya_Devaraj","Yiannis_Aloimonos",1
"Michael_Maynord","Cornelia_Fermüller",1
"Michael_Maynord","Yiannis_Aloimonos",1
"Cornelia_Fermüller","Yiannis_Aloimonos",1
"Rameshwar_Pratap","Raghav_Kulkarni",1
"Rameshwar_Pratap","Ishan_Sohony",1
"Raghav_Kulkarni","Ishan_Sohony",1
"Kazuyoshi_Ootani","Hayato_Yamana",1
"Nikhil_Muralidhar","Mohammad_Raihanul_Islam",1
"Nikhil_Muralidhar","Manish_Marwah",1
"Nikhil_Muralidhar","Anuj_Karpatne",1
"Nikhil_Muralidhar","Naren_Ramakrishnan",1
"Mohammad_Raihanul_Islam","Manish_Marwah",1
"Mohammad_Raihanul_Islam","Anuj_Karpatne",1
"Manish_Marwah","Anuj_Karpatne",1
"Manish_Marwah","Naren_Ramakrishnan",1
"Anuj_Karpatne","Naren_Ramakrishnan",1
"Shan_Jiang","Chengxiang_Zhai",1
"Shan_Jiang","Qiaozhu_Mei",1
"Chengxiang_Zhai","Qiaozhu_Mei",1
"Satya_Katragadda","Murali_Pusala",1
"Satya_Katragadda","Vijay_Raghavan_0001",1
"Raju_Gottumukkala","Murali_Pusala",1
"Raju_Gottumukkala","Vijay_Raghavan_0001",1
"Murali_Pusala","Vijay_Raghavan_0001",1
"Murali_Pusala","Jessica_Wojtkiewicz",1
"Vijay_Raghavan_0001","Jessica_Wojtkiewicz",1
"Umar_Aftab","Ghazanfar_Farooq_Siddiqui",2
"Akihiro_Yamaguchi","Shigeru_Maya",1
"Akihiro_Yamaguchi","Tatsuya_Inagi",1
"Akihiro_Yamaguchi","Ken_Ueno",1
"Shigeru_Maya","Tatsuya_Inagi",1
"Shigeru_Maya","Ken_Ueno",1
"Tatsuya_Inagi","Ken_Ueno",1
"Benjamin_Yip","Garrett_Bingham",1
"Benjamin_Yip","Katherine_Kempfert",1
"Benjamin_Yip","Jonathan_Fabish",1
"Benjamin_Yip","Troy_Kling",1
"Benjamin_Yip","Cuixian_Chen",1
"Benjamin_Yip","Yishi_Wang",1
"Garrett_Bingham","Katherine_Kempfert",1
"Garrett_Bingham","Jonathan_Fabish",1
"Garrett_Bingham","Troy_Kling",1
"Garrett_Bingham","Cuixian_Chen",1
"Garrett_Bingham","Yishi_Wang",1
"Katherine_Kempfert","Jonathan_Fabish",1
"Katherine_Kempfert","Troy_Kling",1
"Katherine_Kempfert","Cuixian_Chen",1
"Katherine_Kempfert","Yishi_Wang",1
"Jonathan_Fabish","Troy_Kling",1
"Jonathan_Fabish","Cuixian_Chen",1
"Jonathan_Fabish","Yishi_Wang",1
"Troy_Kling","Cuixian_Chen",1
"Troy_Kling","Yishi_Wang",1
"Cuixian_Chen","Yishi_Wang",1
"Michael_Peran","Brian_Johnston",1
"Michael_Peran","Pankaj_Srivastava",1
"Brian_Johnston","Pankaj_Srivastava",1
"Junxiang_Wang","Yanfang_Ye",1
"Liang_Zhao_0002","Yanfang_Ye",1
"Nikos_R._Katsipoulakis","Alexandros_Labrinidis",1
"Nikos_R._Katsipoulakis","Panos_K._Chrysanthis",1
"Alexandros_Labrinidis","Panos_K._Chrysanthis",1
"Yanzhao_Wu","Wenqi_Cao",1
"Yanzhao_Wu","Semih_Sahin",1
"Yanzhao_Wu","Ling_Liu_0001",1
"Wenqi_Cao","Semih_Sahin",1
"Wenqi_Cao","Ling_Liu_0001",2
"Semih_Sahin","Ling_Liu_0001",1
"Terri_Elizabeth_Workman","Michael_Hirezi",1
"Terri_Elizabeth_Workman","Eduardo_Trujillo-Rivera",1
"Terri_Elizabeth_Workman","Anita_K._Patel",1
"Terri_Elizabeth_Workman","Julia_A._Heneghan",1
"Terri_Elizabeth_Workman","James_E._Bost",1
"Terri_Elizabeth_Workman","Qing_Zeng-Treitler",1
"Terri_Elizabeth_Workman","Murray_Pollack",1
"Michael_Hirezi","Eduardo_Trujillo-Rivera",1
"Michael_Hirezi","Anita_K._Patel",1
"Michael_Hirezi","Julia_A._Heneghan",1
"Michael_Hirezi","James_E._Bost",1
"Michael_Hirezi","Qing_Zeng-Treitler",1
"Michael_Hirezi","Murray_Pollack",1
"Eduardo_Trujillo-Rivera","Anita_K._Patel",1
"Eduardo_Trujillo-Rivera","Julia_A._Heneghan",1
"Eduardo_Trujillo-Rivera","James_E._Bost",1
"Eduardo_Trujillo-Rivera","Qing_Zeng-Treitler",1
"Eduardo_Trujillo-Rivera","Murray_Pollack",1
"Anita_K._Patel","Julia_A._Heneghan",1
"Anita_K._Patel","James_E._Bost",1
"Anita_K._Patel","Qing_Zeng-Treitler",1
"Anita_K._Patel","Murray_Pollack",1
"Julia_A._Heneghan","James_E._Bost",1
"Julia_A._Heneghan","Qing_Zeng-Treitler",1
"Julia_A._Heneghan","Murray_Pollack",1
"James_E._Bost","Qing_Zeng-Treitler",1
"James_E._Bost","Murray_Pollack",1
"Qing_Zeng-Treitler","Murray_Pollack",1
"Pedro_Cárdenas","Boguslaw_Obara",1
"Pedro_Cárdenas","Georgios_Theodoropoulos_0001",1
"Pedro_Cárdenas","Ibad_Kureshi",1
"Georgios_Theodoropoulos_0001","Ibad_Kureshi",2
"Giang_Hoang_Nguyen","John_Boaz_Lee",1
"Giang_Hoang_Nguyen","Ryan_A._Rossi",1
"Giang_Hoang_Nguyen","Nesreen_K._Ahmed",1
"Giang_Hoang_Nguyen","Eunyee_Koh",1
"Giang_Hoang_Nguyen","Sungchul_Kim",1
"John_Boaz_Lee","Nesreen_K._Ahmed",1
"John_Boaz_Lee","Eunyee_Koh",1
"John_Boaz_Lee","Sungchul_Kim",1
"Ryan_A._Rossi","Nesreen_K._Ahmed",2
"Ryan_A._Rossi","Sungchul_Kim",2
"Nesreen_K._Ahmed","Eunyee_Koh",1
"Nesreen_K._Ahmed","Sungchul_Kim",1
"Eunyee_Koh","Sungchul_Kim",2
"Igor_Kotsiuba","Maksym_Nesterov",1
"Igor_Kotsiuba","Yury_Yanovich",2
"Igor_Kotsiuba","Inna_Skarga-Bandurova",2
"Igor_Kotsiuba","Tetiana_Biloborodova",2
"Igor_Kotsiuba","Viacheslav_Zhygulin",2
"Maksym_Nesterov","Yury_Yanovich",1
"Maksym_Nesterov","Inna_Skarga-Bandurova",1
"Maksym_Nesterov","Tetiana_Biloborodova",1
"Maksym_Nesterov","Viacheslav_Zhygulin",1
"Yury_Yanovich","Viacheslav_Zhygulin",2
"Inna_Skarga-Bandurova","Tetiana_Biloborodova",2
"Inna_Skarga-Bandurova","Viacheslav_Zhygulin",2
"Tetiana_Biloborodova","Viacheslav_Zhygulin",2
"Cynthia_A._Glass","Lauren_B._Davis",1
"Cynthia_A._Glass","Xiuli_Qu",1
"Lauren_B._Davis","Xiuli_Qu",1
"David_Renaudie","Maria_A._Zuluaga",1
"David_Renaudie","Rodrigo_Acuna-Agost",1
"Maria_A._Zuluaga","Rodrigo_Acuna-Agost",1
"Justin_Sybrandt","Angelo_Carrabba",1
"Justin_Sybrandt","Alexander_Herzog",1
"Justin_Sybrandt","Ilya_Safro",2
"Angelo_Carrabba","Alexander_Herzog",1
"Angelo_Carrabba","Ilya_Safro",1
"Alexander_Herzog","Ilya_Safro",1
"Peter_Mathews","Caitlin_Gray",1
"Peter_Mathews","Lewis_Mitchell",1
"Peter_Mathews","Giang_T._Nguyen_0003",1
"Peter_Mathews","Nigel_G._Bean",1
"Caitlin_Gray","Lewis_Mitchell",1
"Caitlin_Gray","Giang_T._Nguyen_0003",1
"Caitlin_Gray","Nigel_G._Bean",1
"Lewis_Mitchell","Giang_T._Nguyen_0003",1
"Lewis_Mitchell","Nigel_G._Bean",1
"Giang_T._Nguyen_0003","Nigel_G._Bean",1
"Zixia_Liu","Hong_Zhang",1
"Zixia_Liu","BingBing_Rao",1
"Zixia_Liu","Liqiang_Wang",1
"Hong_Zhang","BingBing_Rao",1
"Hong_Zhang","Liqiang_Wang",1
"BingBing_Rao","Liqiang_Wang",1
"Xavier_Andrade","Fabricio_Layedra",1
"Xavier_Andrade","Carmen_Vaca",1
"Xavier_Andrade","Eduardo_Cruz",1
"Fabricio_Layedra","Carmen_Vaca",1
"Fabricio_Layedra","Eduardo_Cruz",1
"Carmen_Vaca","Eduardo_Cruz",1
"Damien_Graux","Louis_Jachiet",1
"Damien_Graux","Pierre_Genevès",1
"Damien_Graux","Nabil_Layaïda",1
"Louis_Jachiet","Pierre_Genevès",1
"Louis_Jachiet","Nabil_Layaïda",1
"Pierre_Genevès","Nabil_Layaïda",1
"Feiyu_Zhu","Suresh_Thapa",1
"Feiyu_Zhu","Tiao_Gao",1
"Feiyu_Zhu","Yufeng_Ge",1
"Feiyu_Zhu","Harkamal_Walia",1
"Feiyu_Zhu","Hongfeng_Yu",1
"Suresh_Thapa","Tiao_Gao",1
"Suresh_Thapa","Yufeng_Ge",1
"Suresh_Thapa","Harkamal_Walia",1
"Suresh_Thapa","Hongfeng_Yu",1
"Tiao_Gao","Yufeng_Ge",1
"Tiao_Gao","Harkamal_Walia",1
"Tiao_Gao","Hongfeng_Yu",1
"Yufeng_Ge","Harkamal_Walia",1
"Yufeng_Ge","Hongfeng_Yu",1
"Harkamal_Walia","Hongfeng_Yu",1
"Sara_S._Abdeldayem","Thirimachos_Bourlai",1
"Kambiz_Ghoorchian","Sarunas_Girdzijauskas",1
"Zhongyue_Pei","Xi_Zhang_0008",1
"Zhongyue_Pei","Fangwei_Zhang",1
"Zhongyue_Pei","Binxing_Fang",1
"Xi_Zhang_0008","Fangwei_Zhang",1
"Xi_Zhang_0008","Binxing_Fang",1
"Fangwei_Zhang","Binxing_Fang",1
"Yutaka_Nakai","Hiroki_Takikawa",1
"Igor_Kotsiuba","Artem_Velykzhanin",1
"Igor_Kotsiuba","Oleg_Biloborodov",1
"Artem_Velykzhanin","Oleg_Biloborodov",1
"Artem_Velykzhanin","Inna_Skarga-Bandurova",1
"Artem_Velykzhanin","Tetiana_Biloborodova",1
"Artem_Velykzhanin","Yury_Yanovich",1
"Artem_Velykzhanin","Viacheslav_Zhygulin",1
"Oleg_Biloborodov","Inna_Skarga-Bandurova",1
"Oleg_Biloborodov","Tetiana_Biloborodova",1
"Oleg_Biloborodov","Yury_Yanovich",1
"Oleg_Biloborodov","Viacheslav_Zhygulin",1
"Inna_Skarga-Bandurova","Yury_Yanovich",2
"Tetiana_Biloborodova","Yury_Yanovich",2
"Jane_H._K._Seah","Kyong_Jin_Shim",1
"Huadong_Feng","Jaganmohan_Chandrasekaran",1
"Huadong_Feng","Yu_Lei_0001",1
"Huadong_Feng","Raghu_Kacker",1
"Huadong_Feng","D._Richard_Kuhn",1
"Jaganmohan_Chandrasekaran","Yu_Lei_0001",1
"Jaganmohan_Chandrasekaran","Raghu_Kacker",1
"Jaganmohan_Chandrasekaran","D._Richard_Kuhn",1
"Yu_Lei_0001","Raghu_Kacker",1
"Yu_Lei_0001","D._Richard_Kuhn",1
"Raghu_Kacker","D._Richard_Kuhn",1
"Yawei_Hui","Rizwan_A._Ashraf",1
"Yawei_Hui","Byung_H._Park",1
"Yawei_Hui","Christian_Engelmann",1
"Rizwan_A._Ashraf","Byung_H._Park",1
"Rizwan_A._Ashraf","Christian_Engelmann",1
"Byung_H._Park","Christian_Engelmann",1
"Abhinav_Goel","Zeye_Liu_0001",1
"Abhinav_Goel","Ronald_D._Blanton",1
"Zeye_Liu_0001","Ronald_D._Blanton",1
"Hesham_Darvish","Mohammad_Iftekhar_Husain",1
"Abdullah_Al-Mamun_0001","Mohammad_Sadoghi",1
"Tonglin_Li","Mohammad_Sadoghi",1
"Mohammad_Sadoghi","Dongfang_Zhao_0001",1
"Mohammed_Ghesmoune","Mustapha_Lebbah",1
"Mohammed_Ghesmoune","Hanane_Azzag",1
"Mohammed_Ghesmoune","Salima_Benbernou",1
"Mohammed_Ghesmoune","Mourad_Ouziri",1
"Mohammed_Ghesmoune","Tarn_Duong",1
"Mustapha_Lebbah","Hanane_Azzag",1
"Mustapha_Lebbah","Salima_Benbernou",1
"Mustapha_Lebbah","Mourad_Ouziri",1
"Mustapha_Lebbah","Tarn_Duong",1
"Hanane_Azzag","Salima_Benbernou",1
"Hanane_Azzag","Mourad_Ouziri",1
"Hanane_Azzag","Tarn_Duong",1
"Salima_Benbernou","Mourad_Ouziri",2
"Salima_Benbernou","Tarn_Duong",1
"Mourad_Ouziri","Tarn_Duong",1
"Vyacheslav_N._Romanov","Jeffrey_A._Hawk",1
"Michael_Nelson","Sridhar_Radhakrishnan",1
"Michael_Nelson","Chandra_N._Sekharan",1
"Sridhar_Radhakrishnan","Chandra_N._Sekharan",1
"Stephen_Lucci","James_L._Cox",1
"Stephen_Lucci","Tayfun_Pay",1
"James_L._Cox","Tayfun_Pay",1
"Aamir_Mandviwalla","Keita_Ohshiro",1
"Aamir_Mandviwalla","Bo_Ji",1
"Keita_Ohshiro","Bo_Ji",1
"Venkata._N._P._Vemuri","Hunter_Jackson",2
"Venkata._N._P._Vemuri","Katherine_Scott",2
"Hunter_Jackson","Katherine_Scott",2
"Andrea_Castiello","Gianmarco_Fucci",1
"Andrea_Castiello","Angelo_Furno",1
"Andrea_Castiello","Eugenio_Zimeo",1
"Gianmarco_Fucci","Angelo_Furno",1
"Gianmarco_Fucci","Eugenio_Zimeo",1
"Angelo_Furno","Eugenio_Zimeo",1
"Chao_Gao","Furqan_Baig",1
"Chao_Gao","Hoang_Vo",1
"Chao_Gao","Yangyang_Zhu",1
"Chao_Gao","Fusheng_Wang_0001",1
"Furqan_Baig","Hoang_Vo",1
"Furqan_Baig","Yangyang_Zhu",1
"Furqan_Baig","Fusheng_Wang_0001",1
"Hoang_Vo","Yangyang_Zhu",1
"Hoang_Vo","Fusheng_Wang_0001",1
"Yangyang_Zhu","Fusheng_Wang_0001",1
"Daniel_Yue_Zhang","Lanyu_Shang",1
"Daniel_Yue_Zhang","Biao_Geng",1
"Daniel_Yue_Zhang","Shuyue_Lai",1
"Daniel_Yue_Zhang","Ke_Li",1
"Daniel_Yue_Zhang","Hongmin_Zhu",1
"Daniel_Yue_Zhang","Md._Tanvir_Al_Amin",1
"Lanyu_Shang","Biao_Geng",1
"Lanyu_Shang","Shuyue_Lai",1
"Lanyu_Shang","Ke_Li",1
"Lanyu_Shang","Hongmin_Zhu",1
"Lanyu_Shang","Md._Tanvir_Al_Amin",1
"Biao_Geng","Shuyue_Lai",1
"Biao_Geng","Ke_Li",1
"Biao_Geng","Hongmin_Zhu",1
"Biao_Geng","Md._Tanvir_Al_Amin",1
"Biao_Geng","Dong_Wang_0002",1
"Shuyue_Lai","Ke_Li",1
"Shuyue_Lai","Hongmin_Zhu",1
"Shuyue_Lai","Md._Tanvir_Al_Amin",1
"Shuyue_Lai","Dong_Wang_0002",1
"Ke_Li","Hongmin_Zhu",1
"Ke_Li","Md._Tanvir_Al_Amin",1
"Ke_Li","Dong_Wang_0002",1
"Hongmin_Zhu","Md._Tanvir_Al_Amin",1
"Hongmin_Zhu","Dong_Wang_0002",1
"Md._Tanvir_Al_Amin","Dong_Wang_0002",1
"Kathryn_Gray","Daniel_Smolyak",1
"Kathryn_Gray","Sarkhan_Badirli",1
"Kathryn_Gray","George_O._Mohler",1
"Daniel_Smolyak","Sarkhan_Badirli",1
"Daniel_Smolyak","George_O._Mohler",1
"Sarkhan_Badirli","George_O._Mohler",1
"Hongmei_Chi","Temilola_Aderibigbe",1
"Hongmei_Chi","Bobby_C._Granville",1
"Temilola_Aderibigbe","Bobby_C._Granville",1
"Vibhuti_Gupta","Rattikorn_Hewett",1
"Guoyi_Zhao","Lixin_Gao_0001",1
"Guoyi_Zhao","David_E._Irwin_0001",1
"Lixin_Gao_0001","David_E._Irwin_0001",1
"Simon_Su","Michael_An",1
"Simon_Su","Vincent_Perry",2
"Simon_Su","Jianfeng_Jia",1
"Simon_Su","Taewoo_Kim_0001",1
"Simon_Su","Te-Yu_Chen",1
"Simon_Su","Chen_Li_0001",1
"Michael_An","Vincent_Perry",1
"Michael_An","Jianfeng_Jia",1
"Michael_An","Taewoo_Kim_0001",1
"Michael_An","Te-Yu_Chen",1
"Michael_An","Chen_Li_0001",1
"Vincent_Perry","Jianfeng_Jia",1
"Vincent_Perry","Taewoo_Kim_0001",1
"Vincent_Perry","Te-Yu_Chen",1
"Vincent_Perry","Chen_Li_0001",1
"Jianfeng_Jia","Taewoo_Kim_0001",1
"Jianfeng_Jia","Te-Yu_Chen",1
"Jianfeng_Jia","Chen_Li_0001",1
"Taewoo_Kim_0001","Te-Yu_Chen",1
"Te-Yu_Chen","Chen_Li_0001",1
"Kyle_Fritchman","Keerthanaa_Saminathan",1
"Kyle_Fritchman","Rafael_Dowsley",1
"Kyle_Fritchman","Tyler_Hughes",1
"Kyle_Fritchman","Martine_De_Cock",1
"Kyle_Fritchman","Anderson_C._A._Nascimento",1
"Kyle_Fritchman","Ankur_Teredesai",1
"Keerthanaa_Saminathan","Tyler_Hughes",1
"Keerthanaa_Saminathan","Ankur_Teredesai",1
"Rafael_Dowsley","Tyler_Hughes",1
"Rafael_Dowsley","Ankur_Teredesai",1
"Tyler_Hughes","Martine_De_Cock",1
"Tyler_Hughes","Anderson_C._A._Nascimento",1
"Tyler_Hughes","Ankur_Teredesai",1
"Martine_De_Cock","Ankur_Teredesai",1
"Anderson_C._A._Nascimento","Ankur_Teredesai",1
"Alex_Morales","Nupoor_Gandhi",1
"Alex_Morales","Man-pui_Sally_Chan",1
"Alex_Morales","Sophie_Lohmann",1
"Alex_Morales","Travis_Sanchez",1
"Alex_Morales","Kathleen_A._Brady",1
"Alex_Morales","Lyle_Ungar",1
"Alex_Morales","Dolores_Albarracin",1
"Alex_Morales","ChengXiang_Zhai",1
"Nupoor_Gandhi","Man-pui_Sally_Chan",1
"Nupoor_Gandhi","Sophie_Lohmann",1
"Nupoor_Gandhi","Travis_Sanchez",1
"Nupoor_Gandhi","Kathleen_A._Brady",1
"Nupoor_Gandhi","Lyle_Ungar",1
"Nupoor_Gandhi","Dolores_Albarracin",1
"Nupoor_Gandhi","ChengXiang_Zhai",1
"Man-pui_Sally_Chan","Sophie_Lohmann",1
"Man-pui_Sally_Chan","Travis_Sanchez",1
"Man-pui_Sally_Chan","Kathleen_A._Brady",1
"Man-pui_Sally_Chan","Lyle_Ungar",1
"Man-pui_Sally_Chan","Dolores_Albarracin",1
"Man-pui_Sally_Chan","ChengXiang_Zhai",1
"Sophie_Lohmann","Travis_Sanchez",1
"Sophie_Lohmann","Kathleen_A._Brady",1
"Sophie_Lohmann","Lyle_Ungar",1
"Sophie_Lohmann","Dolores_Albarracin",1
"Sophie_Lohmann","ChengXiang_Zhai",1
"Travis_Sanchez","Kathleen_A._Brady",1
"Travis_Sanchez","Lyle_Ungar",1
"Travis_Sanchez","Dolores_Albarracin",1
"Travis_Sanchez","ChengXiang_Zhai",1
"Kathleen_A._Brady","Lyle_Ungar",1
"Kathleen_A._Brady","Dolores_Albarracin",1
"Kathleen_A._Brady","ChengXiang_Zhai",1
"Lyle_Ungar","Dolores_Albarracin",1
"Lyle_Ungar","ChengXiang_Zhai",1
"Dolores_Albarracin","ChengXiang_Zhai",1
"André_Luckow","Emil_Djerekarov",1
"André_Luckow","Matthew_Cook_0004",1
"André_Luckow","Michael_Schleiss",1
"André_Luckow","Bennie_Vorster",1
"André_Luckow","Edwin_Weill",1
"André_Luckow","Ankit_Kulshrestha",1
"André_Luckow","Melissa_C._Smith",1
"Ken_Kennedy","Emil_Djerekarov",1
"Ken_Kennedy","Matthew_Cook_0004",1
"Ken_Kennedy","Edward_B._Duffy",2
"Ken_Kennedy","Michael_Schleiss",1
"Ken_Kennedy","Bennie_Vorster",1
"Ken_Kennedy","Edwin_Weill",1
"Ken_Kennedy","Ankit_Kulshrestha",1
"Ken_Kennedy","Melissa_C._Smith",1
"Marcin_Ziolkowski","Emil_Djerekarov",1
"Marcin_Ziolkowski","Matthew_Cook_0004",1
"Marcin_Ziolkowski","Edward_B._Duffy",2
"Marcin_Ziolkowski","Michael_Schleiss",1
"Marcin_Ziolkowski","Bennie_Vorster",1
"Marcin_Ziolkowski","Edwin_Weill",1
"Marcin_Ziolkowski","Ankit_Kulshrestha",1
"Marcin_Ziolkowski","Melissa_C._Smith",1
"Emil_Djerekarov","Matthew_Cook_0004",1
"Emil_Djerekarov","Edward_B._Duffy",1
"Emil_Djerekarov","Michael_Schleiss",1
"Emil_Djerekarov","Bennie_Vorster",1
"Emil_Djerekarov","Edwin_Weill",1
"Emil_Djerekarov","Ankit_Kulshrestha",1
"Emil_Djerekarov","Melissa_C._Smith",1
"Matthew_Cook_0004","Edward_B._Duffy",1
"Matthew_Cook_0004","Michael_Schleiss",1
"Matthew_Cook_0004","Bennie_Vorster",1
"Matthew_Cook_0004","Edwin_Weill",1
"Matthew_Cook_0004","Ankit_Kulshrestha",1
"Matthew_Cook_0004","Melissa_C._Smith",1
"Edward_B._Duffy","Michael_Schleiss",1
"Edward_B._Duffy","Bennie_Vorster",1
"Edward_B._Duffy","Edwin_Weill",1
"Edward_B._Duffy","Ankit_Kulshrestha",1
"Edward_B._Duffy","Melissa_C._Smith",1
"Michael_Schleiss","Bennie_Vorster",1
"Michael_Schleiss","Edwin_Weill",1
"Michael_Schleiss","Ankit_Kulshrestha",1
"Michael_Schleiss","Melissa_C._Smith",1
"Bennie_Vorster","Edwin_Weill",1
"Bennie_Vorster","Ankit_Kulshrestha",1
"Bennie_Vorster","Melissa_C._Smith",1
"Edwin_Weill","Ankit_Kulshrestha",1
"Edwin_Weill","Melissa_C._Smith",1
"Ankit_Kulshrestha","Melissa_C._Smith",1
"Abhijit_Suresh","Tamara_Sumner",1
"Abhijit_Suresh","Isabella_Huang",1
"Abhijit_Suresh","Jennifer_Jacobs",1
"Abhijit_Suresh","Bill_Foland",1
"Abhijit_Suresh","Wayne_H._Ward",1
"Tamara_Sumner","Isabella_Huang",1
"Tamara_Sumner","Jennifer_Jacobs",1
"Tamara_Sumner","Bill_Foland",1
"Tamara_Sumner","Wayne_H._Ward",1
"Isabella_Huang","Jennifer_Jacobs",1
"Isabella_Huang","Bill_Foland",1
"Isabella_Huang","Wayne_H._Ward",1
